1.03214E+15	2.14713E+00	0.00000E+00
1.02932E+15	2.14712E+00	0.00000E+00
1.02651E+15	2.14710E+00	0.00000E+00
1.02372E+15	2.14709E+00	0.00000E+00
1.02095E+15	2.14707E+00	0.00000E+00
1.01819E+15	2.14706E+00	0.00000E+00
1.01545E+15	2.14705E+00	0.00000E+00
1.01272E+15	2.14703E+00	0.00000E+00
1.01000E+15	2.14702E+00	0.00000E+00
1.00730E+15	2.14700E+00	0.00000E+00
1.00461E+15	2.14699E+00	0.00000E+00
1.00194E+15	2.14698E+00	0.00000E+00
9.99285E+14	2.14696E+00	0.00000E+00
9.96641E+14	2.14695E+00	0.00000E+00
9.94011E+14	2.14694E+00	0.00000E+00
9.91396E+14	2.14693E+00	0.00000E+00
9.88793E+14	2.14691E+00	0.00000E+00
9.86205E+14	2.14690E+00	0.00000E+00
9.83630E+14	2.14688E+00	0.00000E+00
9.81069E+14	2.14687E+00	0.00000E+00
9.78520E+14	2.14686E+00	0.00000E+00
9.75985E+14	2.14685E+00	0.00000E+00
9.73463E+14	2.14683E+00	0.00000E+00
9.70954E+14	2.14682E+00	0.00000E+00
9.68458E+14	2.14681E+00	0.00000E+00
9.65975E+14	2.14680E+00	0.00000E+00
9.63505E+14	2.14679E+00	0.00000E+00
9.61047E+14	2.14677E+00	0.00000E+00
9.58601E+14	2.14676E+00	0.00000E+00
9.56168E+14	2.14675E+00	0.00000E+00
9.53748E+14	2.14674E+00	0.00000E+00
9.51339E+14	2.14673E+00	0.00000E+00
9.48943E+14	2.14671E+00	0.00000E+00
9.46559E+14	2.14671E+00	0.00000E+00
9.44186E+14	2.14669E+00	0.00000E+00
9.41826E+14	2.14668E+00	0.00000E+00
9.39477E+14	2.14667E+00	0.00000E+00
9.37140E+14	2.14666E+00	0.00000E+00
9.34815E+14	2.14665E+00	0.00000E+00
9.32501E+14	2.14664E+00	0.00000E+00
9.30198E+14	2.14663E+00	0.00000E+00
9.27907E+14	2.14661E+00	0.00000E+00
9.25627E+14	2.14661E+00	0.00000E+00
9.23359E+14	2.14659E+00	0.00000E+00
9.21101E+14	2.14659E+00	0.00000E+00
9.18854E+14	2.14657E+00	0.00000E+00
9.16619E+14	2.14656E+00	0.00000E+00
9.14394E+14	2.14655E+00	0.00000E+00
9.12180E+14	2.14654E+00	0.00000E+00
9.09977E+14	2.14653E+00	0.00000E+00
9.07784E+14	2.14652E+00	0.00000E+00
9.05602E+14	2.14651E+00	0.00000E+00
9.03430E+14	2.14650E+00	0.00000E+00
9.01269E+14	2.14649E+00	0.00000E+00
8.99118E+14	2.14648E+00	0.00000E+00
8.96977E+14	2.14647E+00	0.00000E+00
8.94846E+14	2.14646E+00	0.00000E+00
8.92726E+14	2.14645E+00	0.00000E+00
8.90615E+14	2.14644E+00	0.00000E+00
8.88515E+14	2.14644E+00	0.00000E+00
8.86424E+14	2.14643E+00	0.00000E+00
8.84343E+14	2.14642E+00	0.00000E+00
8.82272E+14	2.14641E+00	0.00000E+00
8.80211E+14	2.14640E+00	0.00000E+00
8.78159E+14	2.14639E+00	0.00000E+00
8.76117E+14	2.14638E+00	0.00000E+00
8.74084E+14	2.14637E+00	0.00000E+00
8.72061E+14	2.14636E+00	0.00000E+00
8.70047E+14	2.14635E+00	0.00000E+00
8.68042E+14	2.14635E+00	0.00000E+00
8.66047E+14	2.14634E+00	0.00000E+00
8.64060E+14	2.14633E+00	0.00000E+00
8.62083E+14	2.14632E+00	0.00000E+00
8.60115E+14	2.14631E+00	0.00000E+00
8.58156E+14	2.14630E+00	0.00000E+00
8.56205E+14	2.14629E+00	0.00000E+00
8.54264E+14	2.14628E+00	0.00000E+00
8.52331E+14	2.14627E+00	0.00000E+00
8.50407E+14	2.14627E+00	0.00000E+00
8.48492E+14	2.14626E+00	0.00000E+00
8.46585E+14	2.14625E+00	0.00000E+00
8.44687E+14	2.14624E+00	0.00000E+00
8.42797E+14	2.14623E+00	0.00000E+00
8.40916E+14	2.14623E+00	0.00000E+00
8.39043E+14	2.14622E+00	0.00000E+00
8.37178E+14	2.14621E+00	0.00000E+00
8.35322E+14	2.14620E+00	0.00000E+00
8.33474E+14	2.14620E+00	0.00000E+00
8.31634E+14	2.14619E+00	0.00000E+00
8.29802E+14	2.14618E+00	0.00000E+00
8.27979E+14	2.14617E+00	0.00000E+00
8.26163E+14	2.14617E+00	0.00000E+00
8.24355E+14	2.14616E+00	0.00000E+00
8.22555E+14	2.14615E+00	0.00000E+00
8.20763E+14	2.14614E+00	0.00000E+00
8.18979E+14	2.14613E+00	0.00000E+00
8.17202E+14	2.14613E+00	0.00000E+00
8.15434E+14	2.14612E+00	0.00000E+00
8.13672E+14	2.14611E+00	0.00000E+00
8.11919E+14	2.14610E+00	0.00000E+00
8.10173E+14	2.14610E+00	0.00000E+00
8.08434E+14	2.14609E+00	0.00000E+00
8.06703E+14	2.14608E+00	0.00000E+00
8.04979E+14	2.14608E+00	0.00000E+00
8.03263E+14	2.14607E+00	0.00000E+00
8.01554E+14	2.14606E+00	0.00000E+00
7.99852E+14	2.14606E+00	0.00000E+00
7.98157E+14	2.14605E+00	0.00000E+00
7.96470E+14	2.14604E+00	0.00000E+00
7.94790E+14	2.14604E+00	0.00000E+00
7.93116E+14	2.14603E+00	0.00000E+00
7.91450E+14	2.14602E+00	0.00000E+00
7.89791E+14	2.14602E+00	0.00000E+00
7.88139E+14	2.14601E+00	0.00000E+00
7.86493E+14	2.14600E+00	0.00000E+00
7.84855E+14	2.14600E+00	0.00000E+00
7.83223E+14	2.14599E+00	0.00000E+00
7.81598E+14	2.14598E+00	0.00000E+00
7.79980E+14	2.14598E+00	0.00000E+00
7.78368E+14	2.14597E+00	0.00000E+00
7.76764E+14	2.14596E+00	0.00000E+00
7.75165E+14	2.14596E+00	0.00000E+00
7.73574E+14	2.14595E+00	0.00000E+00
7.71988E+14	2.14595E+00	0.00000E+00
7.70410E+14	2.14594E+00	0.00000E+00
7.68837E+14	2.14593E+00	0.00000E+00
7.67272E+14	2.14593E+00	0.00000E+00
7.65712E+14	2.14592E+00	0.00000E+00
7.64159E+14	2.14592E+00	0.00000E+00
7.62612E+14	2.14591E+00	0.00000E+00
7.61071E+14	2.14590E+00	0.00000E+00
7.59537E+14	2.14590E+00	0.00000E+00
7.58009E+14	2.14589E+00	0.00000E+00
7.56487E+14	2.14589E+00	0.00000E+00
7.54971E+14	2.14588E+00	0.00000E+00
7.53461E+14	2.14588E+00	0.00000E+00
5.80679E+14	1.99696E+00	6.33134E-05
5.76608E+14	1.99524E+00	6.33041E-05
5.70363E+14	1.99247E+00	6.32879E-05
5.50431E+14	1.98300E+00	6.32254E-05
5.37122E+14	1.97594E+00	6.31715E-05
5.29662E+14	1.97172E+00	6.31370E-05
5.18070E+14	1.96442E+00	6.30711E-05
5.08651E+14	1.95850E+00	9.33644E-05
5.08180E+14	1.95821E+00	9.48766E-05
4.99231E+14	1.95227E+00	1.09823E-04
4.89812E+14	1.94602E+00	1.38384E-04
4.80392E+14	1.93766E+00	1.44211E-04
4.70973E+14	1.92932E+00	1.60846E-04
4.61553E+14	1.92100E+00	2.21483E-04
4.52134E+14	1.91269E+00	2.95962E-04
4.42715E+14	1.90026E+00	3.63924E-04
4.33295E+14	1.88788E+00	5.85324E-04
4.28585E+14	1.88170E+00	7.27028E-04
4.23876E+14	1.87553E+00	7.77876E-04
4.19166E+14	1.86937E+00	7.76598E-04
4.14456E+14	1.86322E+00	6.98880E-04
4.05037E+14	1.84756E+00	7.12247E-04
3.95617E+14	1.83196E+00	1.31290E-03
3.86198E+14	1.81643E+00	4.90581E-03
3.76778E+14	1.80095E+00	1.06823E-02
3.72069E+14	1.80094E+00	1.37421E-02
3.67359E+14	1.78716E+00	1.38498E-02
3.57939E+14	1.75976E+00	1.45658E-02
3.53230E+14	1.74614E+00	1.50379E-02
3.48520E+14	1.73258E+00	1.50583E-02
3.39100E+14	1.70560E+00	1.47056E-02
3.29681E+14	1.67884E+00	1.49914E-02
3.20262E+14	1.63325E+00	1.51826E-02
3.10842E+14	1.56930E+00	1.58345E-02
3.06132E+14	1.55214E+00	1.60966E-02
3.01423E+14	1.53508E+00	1.61566E-02
2.92003E+14	1.46890E+00	1.59257E-02
2.82584E+14	1.38057E+00	1.68260E-02
2.78786E+14	1.34090E+00	1.81888E-02
2.74987E+14	1.28815E+00	1.94019E-02
2.73164E+14	1.25782E+00	1.90890E-02
2.71189E+14	1.22537E+00	1.98114E-02
2.67543E+14	1.17496E+00	2.11537E-02
2.63745E+14	1.10870E+00	2.23236E-02
2.59947E+14	1.02804E+00	2.49313E-02
2.56148E+14	9.41092E-01	2.71406E-02
2.54325E+14	9.00002E-01	2.80845E-02
2.52350E+14	8.41426E-01	3.57766E-02
2.50527E+14	7.90998E-01	4.24071E-02
2.48704E+14	7.38807E-01	4.84485E-02
2.46729E+14	6.73454E-01	5.39833E-02
2.44906E+14	5.94446E-01	5.74294E-02
2.42931E+14	4.92947E-01	6.67108E-02
2.41108E+14	3.82480E-01	9.57235E-02
2.39285E+14	2.80255E-01	1.44038E-01
2.37310E+14	1.72087E-01	2.02046E-01
